request_symbol,name,start_date,asset_class_refined,management_style,primary_strategy,sector_theme,cagr,spy_cagr,excess_cagr,sortino,spy_sortino,excess_sortino,calmar,spy_calmar,excess_calmar,martin,spy_martin,excess_martin,direction,spy_direction,breadth,spy_breadth,dbf_signed,spy_dbf_signed,excess_dbf_signed,dbf,spy_dbf,beat_spy_dbf_signed,relative_cash_return,relative_cash_cagr,relative_cash_ulcer_index,rwm_score,spy_relative_cash_return,spy_relative_cash_cagr,spy_relative_cash_ulcer_index,spy_rwm_score,beat_spy_rwm_score,excess_rwm_score,beat_spy_cagr_and_rwm,beat_spy_cagr_and_martin,beat_spy_all_four,joint_excess_score
CGUS,Capital Group Core Equity ETF,2022-02-24,equity,active_identified,other_equity,not_sector_specific,0.15463865699063994,0.15386435574419122,0.0007743012464487276,1.41216792197118,1.3416499164910365,0.07051800548014353,0.698039674710692,0.6963811463017875,0.0016585284089044583,2.210077914661544,2.086909200273513,0.12316871438803112,0.07860633517802713,0.07455812358152718,0.5066597675849015,0.492919186858662,0.03982666751200009,0.036751129649514006,0.0030755378624860857,0.03982666751200009,0.036751129649514006,True,0.5886022599168252,0.10768374008309323,0.07725971242803698,1.3937890356943083,0.5837865850639701,0.10694092682682066,0.08238942870838711,1.2979933045212904,True,0.09579573117301798,True,True,True,0.9164588528678305
FITE,State Street SPDR S&P Kensho Future Security ETF,2017-12-27,equity,index_passive_identified,thematic_equity,not_sector_specific,0.16585332264980357,0.14659553634027644,0.019257786309527125,1.103381561630645,1.1492829195435725,-0.04590135791292749,0.4495219187675825,0.43477913082929565,0.014742787938286872,1.6101623050397638,1.9106464244478936,-0.3004841194081298,0.0572804431413171,0.06864099644292919,0.5222371207385951,0.43449548573013513,0.029913973700752248,0.029824203090470996,8.977061028125205e-05,0.029913973700752248,0.029824203090470996,True,2.003819208304449,0.13497109087402248,0.11255310332266906,1.1991769830378214,1.5991549736704855,0.11622342312636347,0.08347841173783972,1.392257240007848,False,-0.1930802569700265,False,False,False,0.8648379052369077
QVML,Invesco S&P 500 QVM Multi-factor ETF,2021-06-30,equity,index_passive_identified,factor_or_style,not_sector_specific,0.13784448817071993,0.13478207401295839,0.0030624141577615394,1.2701892735949396,1.2086315663531513,0.06155770724178833,0.5859641647298302,0.5502120148108823,0.03575214991894782,1.7578374833268176,1.6233935371130124,0.13444394621380518,0.0698847680425831,0.06642472632160612,0.5058658835389559,0.5024302618645305,0.03535231993177629,0.033373792640044336,0.001978527291731952,0.03535231993177629,0.033373792640044336,True,0.6168674618700596,0.0971947065225871,0.08857175441116073,1.0973555527803773,0.5944517591229437,0.09424169788387782,0.09256077624848451,1.0181601938047795,True,0.07919535897559782,True,True,True,0.9229426433915211
JMOM,JPMorgan U.S. Momentum Factor ETF,2017-11-09,equity,index_passive_identified,factor_or_style,not_sector_specific,0.15863329392218395,0.14945281223040818,0.009180481691775766,1.1820214532562379,1.1746848163164314,0.007336636939806462,0.4623518918832235,0.44325335834716073,0.01909853353606278,1.6579056199755509,1.9620827669358716,-0.3041771469603207,0.0685267882665757,0.07054387910502534,0.4529291130870812,0.4323630878078773,0.031037777432286334,0.03050056939579435,0.0005372080364919839,0.031037777432286334,0.03050056939579435,True,1.8968465447228247,0.1281832306932964,0.10396601952891729,1.232933907387339,1.7005847033065602,0.11924402141225876,0.082874340322848,1.4388533404637411,False,-0.20591943307640204,False,False,False,0.8536159600997506
IAU,iShares Gold Trust Shares,2005-01-28,commodity,static_exposure_or_trust,precious_metals,not_sector_specific,0.1112800131442464,0.11103202700402837,0.0002479861402180372,0.9467362868659172,0.9213976037327068,0.025338683133210305,0.2465485208524266,0.20118343837211303,0.04536508248031357,0.535849062416802,0.8995255476598745,-0.3636764852430725,0.05167650605198292,0.05467558742975424,0.4936137865666036,0.41122768070410853,0.025508235828851297,0.022484115009872546,0.003024120818978751,0.025508235828851297,0.022484115009872546,True,5.494395043661125,0.09048241702527382,0.21658914418969594,0.41776062860300295,5.46316408042245,0.0902390719435886,0.1331721490393762,0.6776121928985829,False,-0.25985156429557993,False,False,False,0.8182044887780549
ILCB,iShares Morningstar Large-Cap ETF,2004-07-13,equity,index_passive_identified,other_equity,not_sector_specific,0.11303842493733418,0.11118525910703325,0.001853165830300929,0.9730949558253782,0.9279810278628465,0.045113927962531664,0.21934717600437367,0.20146108584179667,0.017886090162577,1.0591218476209026,0.9119314374738082,0.14719041014709433,0.05840393050014882,0.05516172253581287,0.421184544335746,0.4118737077813054,0.024598832855121756,0.02271966318842884,0.0018791696666929161,0.024598832855121756,0.02271966318842884,True,6.053337885116829,0.09222544403084076,0.11624228470186414,0.7933898087720722,5.797813494809016,0.09040693100692865,0.13153921466955815,0.6873002186765476,True,0.10608959009552466,True,True,True,0.9214463840399003
MGC,Vanguard Morningstar Mega Cap ETF,2007-12-27,equity,index_passive_identified,other_equity,not_sector_specific,0.1161445114845896,0.11241235160101026,0.0037321598835793335,0.9339286874702148,0.9041118812404063,0.029816806229808535,0.22365513231686246,0.21303647031280962,0.010618662004052842,0.9795756179811583,0.9498653916943454,0.02971022628681297,0.055200439141006245,0.053203125851585875,0.41454304992369306,0.40854808961454897,0.022882958398639932,0.021736035428187833,0.0011469229704520988,0.022882958398639932,0.021736035428187833,True,4.912890225059473,0.09975795769149376,0.12593793462544198,0.792120007273334,4.554108839113088,0.09608059110579581,0.12564755640359038,0.764683324180034,True,0.02743668309329994,True,True,True,0.9134663341645886
ITA,iShares U.S. Aerospace & Defense ETF,2006-05-05,equity,index_passive_identified,sector_or_industry,industrials_transport,0.12395807067657016,0.11053159862870277,0.0134264720478674,0.8903129487587406,0.9037052107696716,-0.013392262010931022,0.20756009333905978,0.2002766918781188,0.007283401460940975,0.8365613755671223,0.8696795693145073,-0.033118193747385005,0.04727599573661756,0.053281139397485654,0.4668529849849022,0.41112020933100796,0.02207093972777342,0.021904953182488918,0.0001659865452845015,0.02207093972777342,0.021904953182488918,True,6.499256947668642,0.10415832558553406,0.15677550269229412,0.6643788334072023,4.87339157069749,0.09096837546046355,0.1371063173176765,0.6634878482636876,True,0.0008909851435147109,True,False,False,0.9162094763092269
IWL,iShares Russell Top 200 ETF,2009-09-28,equity,index_passive_identified,other_equity,not_sector_specific,0.14731788164886495,0.14400250585414986,0.003315375794715081,1.2730925458545057,1.2359536635107164,0.03713888234378926,0.45032342386289215,0.4270886133066127,0.02323481055627946,2.284021975281604,2.3071333470047555,-0.023111371723151475,0.07741698153166783,0.07446880652562299,0.4389245297147103,0.4440256255112272,0.033980212210719715,0.033066058398614304,0.0009141538121054116,0.033980212210719715,0.033066058398614304,True,6.941079657154824,0.1301615891712593,0.06876718379883352,1.892786384157078,6.561312448907224,0.1268957894859355,0.06677406345937321,1.9003754288990011,False,-0.007589044741923123,False,False,False,0.9019950124688279
THRO,iShares U.S. Thematic Rotation Active ETF,2021-12-16,equity,active_identified,thematic_equity,not_sector_specific,0.13472374710942914,0.12744954381280138,0.007274203296627757,1.1266095627932906,1.133953828533991,-0.007344265740700351,0.5075105231358049,0.5202789080187868,-0.012768384882981931,1.4507446275298639,1.4668217707414066,-0.016077143211542744,0.05934363881652263,0.061858172001592916,0.5272208621976738,0.4995330365334949,0.03128720442279441,0.030900200494366925,0.00038700392842748454,0.03128720442279441,0.030900200494366925,True,0.504081783854551,0.09038056261095084,0.1028678815515451,0.8786081840876921,0.45913535423560803,0.08339062351491244,0.09690563984380172,0.8605342645621701,True,0.018073919525522064,True,False,False,0.9117206982543641
ILCG,iShares Morningstar Large-Cap Growth ETF,2004-07-13,equity,index_passive_identified,factor_or_style,not_sector_specific,0.11753787518607117,0.11118525910703325,0.0063526160790379205,0.9131938946099135,0.9279810278628465,-0.014787133252933016,0.22183433308612963,0.20146108584179667,0.020373247244332954,0.8830425702752356,0.9119314374738082,-0.028888867198572643,0.050863830523320615,0.05516172253581287,0.4556371506997099,0.4118737077813054,0.02317545081331874,0.02271966318842884,0.0004557876248898994,0.02317545081331874,0.02271966318842884,True,6.712468131252879,0.09664075794607974,0.14243796037041437,0.6784761428397488,5.797813494809016,0.09040693100692865,0.13153921466955815,0.6873002186765476,False,-0.008824075836798784,False,False,False,0.9072319201995012
USMC,Principal U.S. Mega-Cap ETF,2017-10-12,equity,non_index_management_identified,other_equity,not_sector_specific,0.15059073320980088,0.14985210656639958,0.0007386266434012967,1.2226285605396563,1.180860179807524,0.04176838073213229,0.5024283598674923,0.4444376020743669,0.05799075779312546,2.2074745152119597,1.9761625364426354,0.2313119787693243,0.07393138080977046,0.0711400300431285,0.43543223222696664,0.43058146440049955,0.03219210617762028,0.0306315783134658,0.0015605278641544762,0.03219210617762028,0.0306315783134658,True,1.7512306464379837,0.1204958742505069,0.0729030138618574,1.6528243191541074,1.7355595596428763,0.11977656713055995,0.08250364139500754,1.4517730988029804,True,0.201051220351127,True,True,True,0.9239401496259352
XLG,Invesco S&P 500 Top 50 ETF,2005-05-10,equity,index_passive_identified,broad_equity,not_sector_specific,0.11424710027965723,0.11273095499681585,0.0015161452828413857,0.9536147104768921,0.9303430715498968,0.02327163892699524,0.2180844528731675,0.20426179499009334,0.013822657883074158,0.8967139831503361,0.9079458764961356,-0.011231893345799437,0.05577709352094786,0.055318997798032135,0.4265884434849655,0.41019504538460433,0.023793863507216503,0.022691578812394617,0.001102284694821886,0.023793863507216503,0.022691578812394617,True,5.725369315496174,0.09351138637394363,0.13764311092987166,0.6793757111577282,5.532939899294638,0.09202345597702544,0.1339515750810959,0.6869904733954291,False,-0.007614762237700856,False,False,False,0.9002493765586035
VTI,Vanguard Morningstar Total Stock Market ETF,2001-06-15,equity,index_passive_identified,broad_equity,not_sector_specific,0.098139234296722,0.09527420456877089,0.0028650297279511072,0.8299123404578723,0.8153330177133841,0.014579322744488254,0.17697486968855453,0.17263120002860063,0.0043436696599538915,0.7809296413099098,0.736430386806437,0.04449925450347281,0.04672590674101432,0.046239434565549624,0.4395460871685632,0.42878987123085965,0.020538189477416032,0.019827001193149785,0.0007111882842662474,0.020538189477416032,0.019827001193149785,True,5.641134084413758,0.07795521529050431,0.13644474341171178,0.5713317592256397,5.217662050452632,0.0751428453826164,0.1411416987673257,0.5323929500557489,True,0.03893880916989079,True,True,True,0.912718204488778
XLI,State Street Industrial Select Sector SPDR ETF,1998-12-22,equity,index_passive_identified,sector_or_industry,industrials_transport,0.09441672855447192,0.0878088246670845,0.006607903887387412,0.7578386618957004,0.7594539450840109,-0.0016152831883105012,0.15164256799758247,0.1591043750403399,-0.0074618070427574235,0.6491187182694143,0.5553046250463778,0.09381409322303647,0.039112741378484694,0.041444447756500365,0.47609729172085746,0.4442294294732471,0.01862147024207488,0.018410843381703953,0.00021062686037092576,0.01862147024207488,0.018410843381703953,True,5.640664545731442,0.07073113365322992,0.16184871604009915,0.43702004800400013,4.615014541401903,0.06426623939877252,0.21164760966034873,0.3036473669695903,True,0.1333726810344098,True,True,False,0.9261845386533666
IQSU,NYLIM Candriam U.S. Large Cap Equity ETF,2019-12-17,equity,index_passive_identified,other_equity,not_sector_specific,0.15905960298372723,0.1566206901893239,0.002438912794403336,1.1733657712135444,1.1730551175291661,0.00031065368437821483,0.508377029317282,0.4645121485304714,0.04386488078681061,1.7567111964842577,1.8889009501040586,-0.1321897536198009,0.06728321996838511,0.0696074766513269,0.45468856902626054,0.4307305715363762,0.030592911006904144,0.029982068201230998,0.0006108428056731466,0.030592911006904144,0.029982068201230998,True,1.2214388310311066,0.12619230611943855,0.09858217517575418,1.28007224322714,1.1902334082700317,0.12382255324626223,0.09044880517563163,1.3689794243917999,False,-0.08890718116465979,False,False,False,0.8778054862842892
VV,Vanguard Morningstar Large-Cap ETF,2004-01-30,equity,index_passive_identified,other_equity,not_sector_specific,0.1108374662642837,0.1084905725661216,0.0023468936981621003,0.9254426372406604,0.91347143036969,0.011971206870970419,0.2022239832421041,0.1965784738760078,0.005645509366096313,0.9300461544937855,0.8977070246669057,0.03233912982687981,0.054977088937213696,0.05415458438530533,0.4166198599518295,0.41307469086227316,0.022904547093581244,0.022369888203734884,0.0005346588898463601,0.022904547093581244,0.022369888203734884,True,6.045853619063241,0.09024955253772537,0.12853264003246628,0.7021527957017695,5.717054839815198,0.0879461554324048,0.1303914984183781,0.6744776806706991,True,0.02767511503107034,True,True,True,0.9099750623441396
USSG,Xtrackers MSCI USA Selection Equity ETF,2019-03-08,equity,index_passive_identified,other_equity,not_sector_specific,0.16941388908825195,0.16481255136648976,0.004601337721762189,1.254330757242444,1.2527171177114085,0.001613639531035549,0.49678730798503273,0.48880791067574675,0.007979397309285985,1.9409907078222612,2.092196700778175,-0.15120599295591375,0.07412996573709021,0.07538459730141747,0.4403857261351247,0.43064569068630276,0.03264577878950039,0.03246405197197772,0.00018172681752266773,0.03264577878950039,0.03246405197197772,True,1.6189531635162528,0.137097213283917,0.0947982954578502,1.4461991391488045,1.5427113244481832,0.13262303322703972,0.08590856450587762,1.5437696344927987,False,-0.0975704953439942,False,False,False,0.8785536159600997
SPXE,ProShares S&P 500 Ex-Energy ETF,2015-09-24,equity,index_passive_identified,sector_or_industry,energy,0.154725221386375,0.15328916263468328,0.0014360587516917267,1.3151536287759609,1.2668366772390216,0.04831695153693927,0.4794688286683892,0.45463136572697394,0.024837462941415256,2.081133316718301,2.206614043533501,-0.12548072681520006,0.08287563634782875,0.077879287893447,0.40380910176888024,0.4241457586640088,0.03346593627214109,0.03303216964777883,0.00043376662436225843,0.03346593627214109,0.03303216964777883,True,2.7699810235809585,0.12889153216050242,0.08074619344419984,1.5962552123224696,2.7189763608425155,0.1274876011347963,0.07541284979679466,1.6905288883568355,False,-0.09427367603436587,False,False,False,0.8770573566084788
QQEW,First Trust Nasdaq-100 Select Equal Weight ETF,2006-05-02,equity,index_passive_identified,factor_or_style,not_sector_specific,0.1146685272152057,0.11095633836748542,0.003712188847720288,0.8625925903839641,0.9065495693398551,-0.04395697895589101,0.19716839266145308,0.2010462950580956,-0.003877902396642513,0.855855285673432,0.8732773435902283,-0.017422057916796296,0.045713267610750306,0.05347554451407742,0.4816952871044568,0.4111539876549027,0.022019865566243236,0.021986683368980187,3.31821972630493e-05,0.022019865566243236,0.021986683368980187,True,5.3377933186251125,0.09501865084780703,0.14253186855428604,0.666648461228987,4.921976819623032,0.09137190212881507,0.1370661464723248,0.6666263295529659,True,2.213167602116428e-05,True,False,False,0.9044887780548629
IVW,iShares S&P 500 Growth ETF,2000-05-26,equity,index_passive_identified,factor_or_style,not_sector_specific,0.089554719483953,0.08668207483087165,0.0028726446530813465,0.7520319863674869,0.7527356494303862,-0.0007036630628992624,0.15621655183925498,0.1570627712585203,-0.0008462194192653261,0.3736204252456597,0.538640948872229,-0.16502052362656933,0.04012977993640792,0.0416043585306431,0.4556616936369096,0.43557972441856596,0.01828560349110011,0.018122015023388734,0.0001635884677113758,0.01828560349110011,0.018122015023388734,True,4.600763169631122,0.06776770773329877,0.3090537309230882,0.21927484107986256,4.225417535086918,0.0649525052092752,0.2032074502676088,0.31963643618252024,False,-0.10036159510265769,False,False,False,0.871072319201995
IWB,iShares Russell 1000 ETF,2000-05-19,equity,index_passive_identified,broad_equity,not_sector_specific,0.08618696351354593,0.08569127534786114,0.0004956881656847933,0.7500537764915948,0.7457986595870163,0.004255116904578471,0.15562628071669435,0.15526750144216242,0.0003587792745319285,0.5317212345741338,0.5326830381585864,-0.0009618035844526363,0.04133740431157397,0.04113318143187792,0.44042504530817744,0.43581401307241774,0.018206028166847413,0.017926416870262574,0.0002796112965848391,0.018206028166847413,0.017926416870262574,True,4.164882695077862,0.06443186231327558,0.20015589009156615,0.3219083999166833,4.103261421431483,0.06394610222311603,0.20313127523045552,0.3148018548624194,True,0.007106545054263891,True,False,False,0.899002493765586
IVV,iShares Core S&P 500 ETF,2000-05-19,equity,index_passive_identified,broad_equity,not_sector_specific,0.08604023247915671,0.08569127534786114,0.0003489571312955686,0.7496558542901376,0.7457986595870163,0.0038571947031212916,0.15572894199805828,0.15526750144216242,0.0004614405558958645,0.5357924252743919,0.5326830381585864,0.00310938711580544,0.041354273696706446,0.04113318143187792,0.4402961071780461,0.43581401307241774,0.018208125723835317,0.017926416870262574,0.0002817088535727423,0.018208125723835317,0.017926416870262574,True,4.146567696986008,0.06428807013620075,0.20167530627176675,0.31877016241923845,4.103261421431483,0.06394610222311603,0.20313127523045552,0.3148018548624194,True,0.00396830755681904,True,True,True,0.899002493765586
SPYX,State Street SPDR S&P 500 Fossil Fuel Reserves Free ETF,2015-12-01,equity,index_passive_identified,broad_equity,not_sector_specific,0.1468959878258247,0.14670382106556912,0.00019216676025557433,1.2134521096568862,1.2157460054852887,-0.002293895828402448,0.44730610898687695,0.43510028616540036,0.012205822821476586,1.97834509690752,2.095301419358473,-0.11695632245095289,0.0739191371290314,0.07460768644175111,0.4306302323618274,0.42324103985976497,0.031831815197860575,0.03157703479113803,0.0002547804067225476,0.031831815197860575,0.03157703479113803,True,2.412042716538017,0.1208223358894085,0.080625503898365,1.4985622420631923,2.4058962593440825,0.12063453786814393,0.076013550068417,1.587013601648196,False,-0.08845135958500361,False,False,False,0.8740648379052369
IUSV,iShares Core S&P U.S. Value ETF,2000-08-04,equity,index_passive_identified,factor_or_style,not_sector_specific,0.08557656199879071,0.08479491070836032,0.0007816512904303963,0.7465644231092473,0.7390111469275017,0.007553276181745616,0.1421926852620959,0.1536433419534465,-0.011450656691350591,0.6198196456142002,0.525039055819566,0.09478058979463422,0.0419662386694936,0.04076382087535922,0.4237859396048462,0.434363092070901,0.017784701886232577,0.017706299280045374,7.840260618720285e-05,0.017784701886232577,0.017706299280045374,True,4.072097927257397,0.06422930822707529,0.15336315002420656,0.4188053532868714,3.9776922583331373,0.06346302767054057,0.20367541221356897,0.3115890474005513,True,0.10721630588632008,True,True,False,0.9134663341645886
IYY,iShares Dow Jones U.S. ETF,2000-06-16,equity,index_passive_identified,broad_equity,not_sector_specific,0.08445643494196853,0.0842814530598488,0.0001749818821197291,0.735232487069796,0.7356529572225822,-0.0004204701527861232,0.15310710696349658,0.152712987190291,0.0003941197732055812,0.5209935793403738,0.5231695117443913,-0.0021759324040174777,0.04029900356483201,0.04051203048444968,0.44335823829596277,0.4353329124317835,0.017866895225586644,0.017636220219320677,0.00023067500626596654,0.017866895225586644,0.017636220219320677,True,3.9471080394619866,0.06287836537632696,0.19833859902272932,0.31702535808030585,3.9262222034313847,0.06270686521196311,0.20342273472023312,0.308258884132119,True,0.00876647394818686,True,False,False,0.8967581047381546
TMW,SPDR(R) Dow Jones Total Market ETF,2008-01-02,equity,index_passive_identified,broad_equity,not_sector_specific,0.1123702546561054,0.11236555395336989,4.700702735505047e-06,0.8958399808436514,0.9020139575729197,-0.006173976729268338,0.21872489916732665,0.2166135497429388,0.002111349424387843,1.0070141686481668,0.9822432489738779,0.024770919674288905,0.052376580511012905,0.053053728406782394,0.41772949130330467,0.4083311321916233,0.021879242333072,0.021663488987328342,0.00021575334574365848,0.021879242333072,0.021663488987328342,True,4.492334322686736,0.0962361091506232,0.11799174522261863,0.8156173041516726,4.491904067812034,0.09623147662826348,0.1212599336582645,0.7935966458588344,True,0.02202065829283817,True,True,False,0.9012468827930175
